#54682.6552777800 3.02615e-07 	 2.24948e-05 
56236.65575231703 3.76181e-07 	 1.64975e-07 
56237.65576389111 8.27891e-08 	 7.19476e-08 
56238.65577546518 1.60738e-07 	 8.63656e-08 
56239.65578703925 5.74675e-08 	 7.37344e-08 
56240.65579861333 9.73137e-08 	 5.2093e-08 
56241.65581018740 9.38214e-08 	 4.53837e-08 
56242.65582176148 3.04889e-07 	 4.5578e-06 
56243.65583333555 2.29309e-07 	 3.25679e-07 
56244.65584490962 3.39875e-07 	 2.45203e-07 
56245.65585648370 4.03706e-07 	 1.22782e-07 
56246.65586805777 4.4548e-07 	 1.32772e-07 
56247.65587963185 8.71416e-08 	 1.07497e-07 
56248.65589120592 7.98449e-08 	 3.55104e-08 
56249.65590277999 1.95903e-07 	 1.29911e-06 
56250.65591435407 1.85143e-07 	 7.4256e-08 
56251.65592592814 3.02325e-07 	 8.86525e-08 
56252.65593750222 3.97658e-07 	 1.14571e-07 
56253.65594907629 1.40022e-07 	 9.3979e-08 
56254.65596065036 2.53382e-07 	 9.33636e-08 
56255.65597222444 2.32335e-07 	 1.14572e-07 
56256.65598379851 2.70248e-07 	 1.86283e-06 
56257.65599537259 3.73117e-07 	 5.36198e-06 
56258.65600694666 1.22362e-07 	 7.36174e-08 
56259.65601852074 2.38906e-07 	 1.10086e-07 
56260.65603009481 3.02156e-07 	 9.30447e-08 
56261.65604166888 1.22242e-07 	 5.53422e-08 
56262.65605324296 2.44945e-07 	 1.34997e-06 
56263.65606481703 4.14127e-07 	 1.20828e-07 
56264.65607639111 2.05395e-07 	 8.71088e-08 
56265.65608796518 4.80941e-07 	 1.2446e-07 
56266.65609953925 3.63734e-07 	 3.10098e-07 
56267.65611111333 1.66585e-07 	 1.53172e-06 
56268.65612268740 2.42285e-07 	 1.60863e-06 
56269.65613426148 1.85829e-07 	 8.1844e-08 
56270.65614583555 3.0132e-07 	 1.00748e-07 
56271.65615740962 1.76322e-07 	 5.35136e-07 
56272.65616898370 1.66154e-07 	 1.02028e-07 
56273.65618055777 2.99676e-07 	 1.21406e-07 
56274.65619213185 1.18478e-07 	 7.47728e-08 
56275.65620370592 1.84066e-07 	 8.59273e-08 
56276.65621527999 3.0578e-07 	 1.06256e-07 
56277.65622685407 1.60756e-07 	 1.20466e-06 
56278.65623842814 3.74149e-07 	 1.43562e-07 
56279.65625000222 1.75997e-07 	 2.11846e-07 
56280.65626157629 6.76293e-08 	 4.05609e-08 
56281.65627315036 3.47074e-07 	 1.05694e-07 
56282.65628472444 2.21248e-07 	 1.13476e-07 
56284.65527777999 1.16014e-07 	 5.72683e-08 
56285.65528935407 4.4655e-07 	 1.28538e-07 
56286.65530092814 3.86004e-07 	 1.41374e-07 
56287.65531250222 2.06529e-07 	 8.69391e-08 
56288.65532407629 3.35216e-07 	 2.71188e-06 
56289.65533565036 2.0976e-07 	 1.82938e-06 
56290.65534722444 1.75226e-08 	 4.12917e-07 
56291.65535879851 1.17743e-07 	 4.51681e-08 
56292.65537037259 3.66744e-07 	 1.58981e-07 
56293.65538194666 5.03709e-07 	 1.97476e-07 
56294.65539352074 1.39658e-07 	 6.13706e-08 
56295.65540509481 2.52936e-07 	 1.11156e-07 
56296.65541666888 2.36472e-07 	 8.11994e-08 
56297.65542824296 5.41192e-07 	 1.56901e-07 
56298.65543981703 8.76447e-08 	 1.50189e-07 
56299.65545139111 3.77628e-07 	 1.29664e-07 
56300.65546296518 2.53378e-07 	 1.43852e-07 
56301.65547453925 1.14135e-07 	 5.25889e-08 
56302.65548611333 2.71744e-07 	 1.09507e-07 
56303.65549768740 1.34246e-07 	 3.26172e-06 
56304.65550926148 2.38058e-07 	 8.5596e-08 
56305.65552083555 3.36173e-07 	 1.01219e-07 
56306.65553240962 1.10132e-07 	 1.00312e-07 
56307.65554398370 1.20759e-07 	 7.94433e-08 
56308.65555555777 3.00209e-07 	 1.00592e-07 
56309.65556713185 1.69828e-07 	 5.66531e-08 
56310.65557870592 1.15654e-07 	 1.1754e-07 
56311.65559027999 1.36599e-07 	 8.75296e-08 
56312.65560185407 9.25013e-08 	 9.60479e-07 
56313.65561342814 1.88157e-07 	 3.49244e-07 
56314.65562500222 4.65958e-08 	 8.25807e-08 
56315.65563657629 9.67809e-09 	 1.24987e-08 
56316.65564815036 2.71953e-07 	 1.38369e-07 
56317.65565972444 2.35498e-07 	 1.10864e-07 
56318.65567129851 1.24969e-07 	 4.14804e-08 
56319.65568287259 1.5666e-07 	 7.40821e-08 
56320.65569444666 4.14106e-07 	 3.8611e-07 
56321.65570602074 1.86158e-07 	 1.18538e-07 
56322.65571759481 1.09729e-07 	 1.05699e-06 
56323.65572916888 2.58283e-07 	 1.06925e-07 
56324.65574074296 2.51174e-07 	 5.50011e-06 
56325.65575231703 2.87599e-07 	 1.17238e-07 
56326.65576389111 1.19923e-07 	 2.84468e-06 
56327.65577546518 1.16971e-07 	 7.50516e-08 
56328.65578703925 1.97446e-07 	 4.40519e-07 
56329.65579861333 6.69732e-08 	 3.93589e-08 
56330.65581018740 1.08731e-07 	 4.05195e-08 
56331.65582176148 2.80474e-07 	 1.23811e-07 
56332.65583333555 4.89567e-07 	 1.29367e-07 
56333.65584490962 1.50351e-07 	 7.47053e-08 
56334.65585648370 3.22836e-07 	 1.15983e-07 
56335.65586805777 1.9264e-07 	 1.35435e-06 
56336.65587963185 5.04478e-08 	 4.0201e-08 
56337.65589120592 6.05873e-08 	 3.33181e-08 
56338.65590277999 1.13357e-07 	 8.17028e-08 
56339.65591435407 1.51415e-07 	 2.24944e-07 
56340.65592592814 1.71976e-07 	 8.02864e-08 
56341.65593750222 1.72962e-07 	 7.10814e-08 
56342.65594907629 2.11658e-07 	 1.02803e-07 
56343.65596065036 1.19463e-07 	 6.92631e-08 
56344.65597222444 8.50494e-08 	 6.53678e-08 
56345.65598379851 4.91762e-07 	 1.69683e-07 
56346.65599537259 2.93391e-07 	 1.32085e-07 
#56347.6560069466 3.57393e-07 	 1.12798e-05 
56348.65601852074 6.11183e-14 	 2.07771e-11 
56349.65603009481 9.44299e-08 	 4.67338e-08 
56350.65604166888 7.76147e-08 	 3.45458e-08 
56351.65605324296 2.28443e-07 	 1.0434e-07 
56352.65606481703 2.00736e-07 	 3.42237e-07 
56353.65607639111 3.48621e-07 	 1.07753e-07 
56354.65608796518 5.38504e-07 	 1.82843e-07 
56355.65609953925 5.02426e-07 	 1.28661e-07 
56356.65611111333 6.57398e-07 	 1.48209e-07 
56357.65612268740 6.08843e-07 	 1.61598e-07 
56358.65613426148 6.1763e-07 	 2.13119e-07 
56359.65614583555 7.06136e-07 	 1.91422e-07 
56360.65615740962 2.79833e-07 	 1.00974e-07 
56361.65616898370 5.44723e-07 	 2.02588e-07 
56362.65618055777 4.91194e-07 	 1.5309e-07 
56363.65619213185 2.27893e-07 	 1.98032e-06 
56364.65620370592 6.07028e-08 	 3.60373e-06 
56365.65621527999 2.5455e-07 	 1.03247e-07 
56366.65622685407 3.26542e-08 	 3.46033e-07 
56367.65623842814 2.54636e-07 	 1.36887e-06 
56368.65625000222 3.69777e-07 	 7.25083e-06 
56369.65626157629 2.40181e-07 	 1.10327e-07 
56370.65627315036 3.73572e-07 	 1.21542e-07 
56371.65628472444 3.09853e-07 	 2.24277e-06 
56373.65527777999 4.81541e-07 	 9.62504e-06 
56374.65528935407 1.85263e-07 	 3.57082e-07 
56375.65530092814 2.03952e-07 	 1.3321e-07 
56376.65531250222 7.59242e-07 	 1.54847e-07 
56377.65532407629 5.36797e-07 	 2.19051e-07 
56378.65533565036 2.98619e-07 	 1.31861e-07 
56379.65534722444 1.14795e-07 	 2.42172e-07 
56380.65535879851 4.61771e-07 	 1.32991e-07 
56381.65537037259 4.9614e-07 	 1.8472e-06 
56382.65538194666 4.73415e-07 	 1.22591e-07 
56383.65539352074 3.85395e-07 	 1.49561e-07 
56384.65540509481 3.55833e-07 	 1.27541e-07 
56385.65541666888 2.36882e-07 	 7.2854e-08 
56386.65542824296 3.52012e-07 	 1.47006e-07 
56387.65543981703 4.46866e-07 	 1.24515e-07 
56388.65545139111 3.55668e-07 	 2.65658e-07 
56389.65546296518 3.69216e-07 	 1.06792e-07 
56390.65547453925 5.79437e-07 	 1.54624e-07 
56391.65548611333 5.11038e-07 	 3.14462e-07 
56392.65549768740 5.25875e-07 	 1.44359e-07 
56393.65550926148 6.81883e-07 	 1.37228e-07 
56394.65552083555 3.85963e-07 	 1.22226e-07 
56395.65553240962 2.33039e-07 	 1.93899e-06 
56396.65554398370 7.48879e-07 	 2.58453e-06 
56397.65555555777 6.92921e-07 	 1.80003e-07 
56398.65556713185 2.70191e-07 	 5.17346e-07 
56399.65557870592 3.49587e-07 	 7.64015e-07 
56400.65559027999 2.21351e-07 	 1.0065e-07 
56401.65560185407 4.64069e-07 	 2.18032e-07 
56402.65561342814 4.99205e-07 	 2.26541e-07 
56403.65562500222 3.17135e-07 	 1.18902e-07 
56404.65563657629 1.29762e-07 	 6.32439e-08 
56405.65564815036 3.75445e-08 	 6.8003e-08 
56406.65565972444 3.60299e-07 	 2.42502e-06 
56407.65567129851 4.84312e-07 	 9.88913e-06 
56408.65568287259 1.41133e-07 	 3.00595e-06 
56409.65569444666 2.8598e-07 	 9.0189e-08 
56410.65570602074 2.30422e-07 	 1.65855e-06 
56411.65571759481 5.20483e-07 	 1.15969e-07 
56412.65572916888 5.67329e-07 	 1.1305e-07 
56413.65574074296 2.81945e-07 	 1.45002e-06 
56414.65575231703 2.40496e-07 	 1.26925e-07 
56415.65576389111 2.62023e-07 	 2.78661e-07 
56416.65577546518 3.46723e-07 	 1.14952e-07 
56417.65578703925 3.79402e-07 	 7.03416e-07 
56418.65579861333 2.24115e-07 	 9.0702e-08 
56419.65581018740 4.36192e-07 	 2.52294e-06 
56420.65582176148 1.63455e-07 	 9.25197e-08 
56421.65583333555 1.92952e-07 	 1.04319e-07 
56422.65584490962 1.18065e-07 	 7.69295e-07 
56423.65585648370 1.89494e-07 	 2.58715e-06 
56424.65586805777 2.11954e-07 	 9.1096e-08 
56425.65587963185 1.45931e-07 	 1.0803e-06 
56426.65589120592 1.45599e-07 	 5.86215e-08 
56427.65590277999 1.43382e-07 	 5.7063e-08 
56428.65591435407 1.90882e-07 	 8.97853e-08 
56429.65592592814 2.85439e-07 	 2.17671e-07 
56430.65593750222 2.9882e-07 	 9.24921e-08 
56431.65594907629 2.51175e-07 	 1.0015e-07 
56432.65596065036 3.45895e-07 	 2.53122e-06 
56433.65597222444 1.72964e-07 	 2.16658e-06 
56434.65598379851 4.12516e-07 	 2.65286e-06 
#56435.6559953725 2.75981e-07 	 1.20947e-05 
56436.65600694666 4.45976e-07 	 1.25951e-07 
56437.65601852074 2.12309e-07 	 1.01275e-06 
56438.65603009481 1.68044e-07 	 8.96031e-08 
56439.65604166888 4.146e-07 	 1.21682e-07 
56440.65605324296 1.22783e-07 	 1.3022e-07 
56441.65606481703 3.97692e-07 	 1.92342e-07 
56442.65607639111 4.29368e-07 	 1.22277e-07 
56443.65608796518 1.54481e-07 	 7.48959e-08 
56444.65609953925 1.84505e-07 	 3.32527e-07 
56445.65611111333 2.4813e-07 	 2.29382e-07 
56446.65612268740 3.29338e-07 	 1.27565e-07 
56447.65613426148 2.46851e-07 	 9.62571e-07 
56448.65614583555 2.61234e-07 	 9.66196e-07 
56449.65615740962 4.94948e-07 	 1.45633e-07 
56450.65616898370 4.93996e-07 	 4.03139e-06 
56451.65618055777 1.41812e-07 	 3.01326e-07 
56452.65619213185 2.08452e-07 	 1.85431e-06 
56453.65620370592 4.88088e-07 	 1.71608e-07 
56454.65621527999 3.15255e-07 	 2.22116e-07 
56455.65622685407 2.33576e-07 	 9.12801e-08 
56456.65623842814 2.06726e-07 	 2.12776e-07 
56457.65625000222 3.80727e-07 	 1.43002e-07 
56458.65626157629 5.29791e-07 	 1.46165e-07 
56459.65627315036 3.50428e-07 	 1.02406e-07 
56460.65628472444 3.68441e-07 	 2.36705e-06 
56462.65527777999 3.09297e-07 	 1.06925e-07 
56463.65528935407 1.98232e-07 	 9.20288e-08 
56464.65530092814 3.32574e-07 	 1.1813e-07 
56465.65531250222 4.59279e-07 	 1.14452e-07 
56466.65532407629 5.57153e-07 	 1.37786e-07 
56467.65533565036 4.67736e-07 	 1.24659e-07 
56468.65534722444 2.07115e-07 	 6.97295e-06 
56469.65535879851 3.25565e-07 	 1.74794e-06 
#56470.6553703725 2.7815e-07 	 1.08508e-05 
56471.65538194666 7.96998e-08 	 6.42562e-08 
56472.65539352074 4.2545e-07 	 6.22601e-07 
56473.65540509481 1.69727e-07 	 1.1051e-07 
56474.65541666888 3.48143e-07 	 5.86059e-07 
56475.65542824296 2.4057e-07 	 7.64359e-08 
56476.65543981703 2.44951e-07 	 1.08664e-07 
56477.65545139111 3.06697e-07 	 1.49617e-07 
56478.65546296518 7.68373e-08 	 5.14501e-08 
56479.65547453925 3.39313e-07 	 1.33779e-07 
56480.65548611333 3.58676e-07 	 1.41036e-07 
56481.65549768740 3.955e-07 	 2.25043e-07 
56482.65550926148 1.32518e-07 	 7.9989e-08 
56483.65552083555 1.63302e-07 	 6.20934e-07 
56484.65553240962 4.03637e-07 	 1.44026e-07 
56485.65554398370 4.35387e-07 	 1.55317e-07 
56486.65555555777 9.86069e-08 	 1.00523e-07 
56487.65556713185 4.01063e-08 	 2.66825e-08 
56488.65557870592 4.05996e-07 	 2.21857e-06 
56489.65559027999 4.871e-07 	 2.13018e-07 
56490.65560185407 2.71238e-07 	 1.50432e-07 
56491.65561342814 2.84176e-07 	 1.14458e-07 
56492.65562500222 2.33618e-07 	 8.81347e-08 
56493.65563657629 1.11106e-07 	 5.81688e-07 
56494.65564815036 3.85521e-07 	 1.24578e-07 
56495.65565972444 2.99209e-07 	 1.16589e-07 
56496.65567129851 2.39983e-07 	 9.03859e-08 
56497.65568287259 2.35789e-07 	 1.11722e-07 
56498.65569444666 1.97899e-07 	 2.46599e-07 
56499.65570602074 3.1384e-07 	 1.39275e-07 
56500.65571759481 2.82552e-07 	 1.07417e-07 
56501.65572916888 1.07297e-07 	 1.46599e-06 
56502.65574074296 4.45691e-07 	 3.1346e-06 
56503.65575231703 1.52376e-07 	 3.32462e-06 
56504.65576389111 2.53126e-07 	 1.39966e-07 
56505.65577546518 9.2596e-08 	 7.09559e-07 
56506.65578703925 3.05964e-08 	 3.23004e-08 
56507.65579861333 2.56293e-07 	 1.18437e-07 
56508.65581018740 3.48979e-07 	 2.40568e-07 
56509.65582176148 8.73265e-08 	 5.21592e-08 
56510.65583333555 2.61924e-07 	 1.25904e-07 
56511.65584490962 4.03626e-07 	 1.13139e-07 
56512.65585648370 7.50588e-07 	 2.08648e-07 
56513.65586805777 2.88044e-07 	 9.58732e-08 
56514.65587963185 2.72765e-07 	 1.43227e-07 
56515.65589120592 1.43575e-07 	 5.61129e-08 
56516.65590277999 1.47774e-07 	 1.35516e-07 
56517.65591435407 4.08112e-07 	 1.34235e-06 
56518.65592592814 2.87844e-07 	 1.0187e-07 
56519.65593750222 4.13092e-07 	 1.1827e-07 
56520.65594907629 4.90903e-07 	 1.8449e-07 
56521.65596065036 1.62147e-07 	 5.86038e-07 
56522.65597222444 1.35721e-07 	 6.23785e-08 
56523.65598379851 2.12385e-07 	 4.13192e-07 
56524.65599537259 5.95429e-07 	 2.02754e-07 
56525.65600694666 3.81707e-07 	 1.36994e-07 
56526.65601852074 2.97252e-07 	 4.08387e-07 
56527.65603009481 1.887e-07 	 2.75802e-07 
56528.65604166888 3.94914e-07 	 2.15622e-07 
56529.65605324296 1.48647e-07 	 7.83154e-08 
56530.65606481703 1.61689e-07 	 8.06548e-08 
56531.65607639111 3.55177e-07 	 2.57813e-07 
56532.65608796518 3.51573e-07 	 1.34085e-07 
56533.65609953925 1.49364e-07 	 6.53007e-07 
56534.65611111333 1.01612e-07 	 4.02784e-08 
56535.65612268740 1.62602e-07 	 2.0169e-07 
56536.65613426148 2.64004e-07 	 3.80518e-07 
56537.65614583555 2.03002e-07 	 9.1073e-08 
56538.65615740962 1.88757e-07 	 9.38009e-08 
56539.65616898370 2.03326e-07 	 8.21697e-08 
56540.65618055777 2.82751e-07 	 2.01145e-06 
56541.65619213185 2.21803e-07 	 1.16677e-07 
56542.65620370592 2.23559e-07 	 1.00542e-07 
56543.65621527999 1.49813e-07 	 2.14309e-07 
56544.65622685407 6.34938e-08 	 2.75974e-08 
56545.65623842814 2.15334e-07 	 9.7743e-08 
56546.65625000222 2.51445e-07 	 1.02889e-07 
56547.65626157629 1.23345e-07 	 7.34227e-08 
56548.65627315036 1.83886e-07 	 9.92597e-08 
56549.65628472444 1.65388e-07 	 8.07108e-08 
56551.65527777999 2.38042e-07 	 1.87084e-07 
56552.65528935407 1.69178e-07 	 7.64581e-08 
56553.65530092814 3.63395e-07 	 1.2922e-07 
56554.65531250222 2.23022e-07 	 5.69197e-06 
56555.65532407629 4.8871e-07 	 3.7346e-06 
56556.65533565036 9.48887e-08 	 4.14663e-08 
56557.65534722444 2.15957e-07 	 1.46916e-07 
56558.65535879851 3.00995e-07 	 1.26362e-07 
56559.65537037259 1.54309e-07 	 1.96622e-06 
56560.65538194666 1.18172e-07 	 6.89177e-07 
56561.65539352074 1.99072e-07 	 1.64028e-07 
56562.65540509481 7.39863e-08 	 6.07784e-08 
56563.65541666888 2.34569e-07 	 1.18102e-07 
56564.65542824296 2.04351e-07 	 9.96846e-08 
56565.65543981703 1.47605e-07 	 6.84154e-08 
56566.65545139111 3.00924e-07 	 8.94184e-08 
56567.65546296518 8.91742e-08 	 1.84165e-07 
56568.65547453925 1.59892e-07 	 8.65703e-08 
56569.65548611333 3.85829e-07 	 1.20128e-07 
56570.65549768740 2.90015e-07 	 9.37975e-08 
56571.65550926148 1.12354e-07 	 6.20198e-08 
56572.65552083555 8.8032e-08 	 3.94439e-08 
56573.65553240962 1.20866e-07 	 1.00885e-07 
56574.65554398370 2.88115e-07 	 9.69441e-08 
#56575.6555555577 2.51851e-07 	 1.70805e-05 
56576.65556713185 5.29316e-07 	 1.66924e-07 
56577.65557870592 1.70626e-07 	 9.53669e-08 
56578.65559027999 1.93565e-07 	 5.22722e-07 
56579.65560185407 6.60205e-08 	 4.79003e-07 
56580.65561342814 9.23679e-08 	 4.90593e-08 
56581.65562500222 1.00174e-07 	 3.40653e-07 
56582.65563657629 2.35633e-08 	 1.83869e-08 
56583.65564815036 6.26431e-08 	 3.62167e-08 
56584.65565972444 8.62779e-09 	 1.18081e-07 
56585.65567129851 6.96981e-08 	 6.92217e-08 
56586.65568287259 6.77561e-08 	 1.0233e-07 
56587.65569444666 2.92475e-08 	 2.14569e-08 
56588.65570602074 1.1881e-08 	 1.20627e-08 
56589.65571759481 3.06132e-07 	 1.28754e-07 
56590.65572916888 1.63352e-07 	 1.05369e-07 
56591.65574074296 3.11399e-08 	 4.09914e-07 
56592.65575231703 1.18905e-07 	 1.04595e-07 
56593.65576389111 3.46243e-07 	 1.34187e-07 
56594.65577546518 1.67639e-07 	 8.52351e-08 
56595.65578703925 1.7142e-07 	 5.02291e-07 
56596.65579861333 1.69907e-07 	 8.53043e-08 
56597.65581018740 4.09265e-08 	 7.25128e-07 
56598.65582176148 1.73792e-07 	 7.34726e-08 
56599.65583333555 1.39182e-07 	 5.54973e-08 
56600.65584490962 1.46901e-07 	 3.96658e-07 
56601.65585648370 1.63782e-07 	 3.03379e-07 
56602.65586805777 6.81027e-08 	 6.81768e-08 
56603.65587963185 1.68317e-07 	 8.25189e-08 
56604.65589120592 1.33055e-07 	 2.77785e-07 
56605.65590277999 8.48685e-08 	 5.89126e-08 
56606.65591435407 1.94311e-07 	 8.76396e-08 
56607.65592592814 1.4261e-07 	 1.23986e-07 
56608.65593750222 2.7671e-07 	 1.27918e-07 
56609.65594907629 1.81402e-07 	 8.80705e-06 
56610.65596065036 2.23895e-07 	 1.49581e-07 
56611.65597222444 1.05413e-07 	 6.08284e-08 
56612.65598379851 7.94299e-08 	 7.52449e-08 
56613.65599537259 1.18192e-07 	 4.73668e-07 
56614.65600694666 2.25047e-07 	 1.5463e-07 
56615.65601852074 4.54875e-07 	 1.50472e-07 
56616.65603009481 6.09133e-08 	 4.22361e-08 
56617.65604166888 2.83402e-07 	 1.04435e-07 
56618.65605324296 8.34591e-08 	 7.51614e-08 
56619.65606481703 3.11612e-07 	 1.00034e-07 
56620.65607639111 1.05723e-07 	 4.07578e-07 
56621.65608796518 1.07535e-07 	 9.12406e-07 
56622.65609953925 1.26569e-07 	 1.77507e-07 
56623.65611111333 2.8931e-07 	 1.16191e-07 
56624.65612268740 9.46284e-09 	 9.73638e-09 
56625.65613426148 1.88906e-07 	 9.36692e-08 
56626.65614583555 2.75055e-07 	 1.20825e-07 
56627.65615740962 2.24738e-08 	 1.43451e-08 
56628.65616898370 5.26404e-08 	 3.72077e-08 
56629.65618055777 1.87042e-07 	 8.80096e-08 
56630.65619213185 1.03771e-07 	 1.04095e-07 
56631.65620370592 1.59313e-07 	 8.44736e-08 
56632.65621527999 2.72016e-13 	 9.95944e-10 
56633.65622685407 1.68009e-07 	 5.76249e-06 
56634.65623842814 8.68859e-08 	 8.7341e-07 
56635.65625000222 1.34305e-07 	 5.0403e-06 
56636.65626157629 3.09114e-07 	 1.72375e-07 
56637.65627315036 1.07216e-07 	 6.68439e-08 
56638.65628472444 2.02805e-07 	 2.85885e-07 
56640.65527777999 1.04852e-07 	 9.06325e-08 
56641.65528935407 1.10763e-07 	 2.38719e-06 
56642.65530092814 4.62935e-07 	 3.6073e-07 
56643.65531250222 4.05965e-08 	 1.76253e-07 
56644.65532407629 2.53352e-07 	 5.45452e-06 
56645.65533565036 2.45659e-08 	 2.43389e-08 
56646.65534722444 1.5998e-07 	 1.36676e-06 
56647.65535879851 2.23002e-07 	 1.37416e-07 
56648.65537037259 1.8408e-07 	 8.9975e-08 
56649.65538194666 1.71966e-08 	 1.47893e-07 
56650.65539352074 2.65204e-07 	 1.11032e-07 
56651.65540509481 1.10916e-07 	 7.02797e-08 
56652.65541666888 8.34368e-08 	 5.79258e-08 
56653.65542824296 1.4465e-07 	 6.81166e-08 
56654.65543981703 1.82312e-07 	 5.03045e-07 
56655.65545139111 3.84754e-07 	 1.27926e-07 
56656.65546296518 1.15112e-07 	 6.17258e-08 
56657.65547453925 9.0319e-08 	 4.79288e-08 
56658.65548611333 1.20462e-07 	 5.87626e-08 
56659.65549768740 1.44194e-07 	 8.19567e-07 
56660.65550926148 1.65801e-07 	 6.05738e-08 
56661.65552083555 1.20898e-07 	 1.06363e-06 
56662.65553240962 2.6425e-07 	 8.66026e-06 
56663.65554398370 2.94425e-07 	 5.4348e-07 
56664.65555555777 2.41645e-07 	 1.56268e-07 
56665.65556713185 1.17675e-07 	 6.02953e-08 
56666.65557870592 3.72941e-08 	 1.3972e-06 
56667.65559027999 3.92403e-07 	 1.52211e-07 
56668.65560185407 4.37374e-07 	 2.11886e-07 
56669.65561342814 1.41573e-07 	 9.8156e-08 
56670.65562500222 2.00367e-07 	 4.28097e-06 
56671.65563657629 1.17044e-07 	 2.4131e-07 
56672.65564815036 1.13728e-07 	 1.06294e-07 
56673.65565972444 1.82264e-07 	 1.11577e-07 
56674.65567129851 2.84919e-07 	 1.59909e-07 
56675.65568287259 2.1405e-07 	 9.23092e-06 
56676.65569444666 1.60586e-07 	 1.00786e-07 
56677.65570602074 1.9875e-08 	 5.9572e-08 
56678.65571759481 1.30201e-07 	 5.36623e-08 
56679.65572916888 2.68272e-07 	 1.55501e-06 
56680.65574074296 1.76056e-07 	 6.77317e-08 
56681.65575231703 1.98167e-07 	 6.6648e-08 
56682.65576389111 1.72387e-07 	 7.77081e-08 
56683.65577546518 1.52344e-07 	 5.36056e-08 
56684.65578703925 2.2117e-07 	 6.92667e-08 
56685.65579861333 1.91635e-07 	 1.45942e-07 
56686.65581018740 1.7882e-07 	 6.17907e-08 
56687.65582176148 1.67386e-07 	 1.3393e-07 
56688.65583333555 1.52436e-07 	 8.41724e-08 
56689.65584490962 1.83632e-07 	 8.24162e-08 
56690.65585648370 2.565e-07 	 8.9008e-08 
56691.65586805777 8.62768e-08 	 2.90583e-08 
56692.65587963185 9.65296e-08 	 3.96658e-08 
56693.65589120592 2.41854e-07 	 7.12672e-06 
56694.65590277999 5.13462e-08 	 6.006e-07 
56695.65591435407 4.09328e-08 	 4.53777e-08 
56696.65592592814 2.71345e-07 	 1.03403e-07 
56697.65593750222 1.47261e-07 	 8.92938e-08 
56698.65594907629 3.1896e-07 	 1.35404e-07 
56699.65596065036 2.48362e-07 	 2.19036e-07 
56700.65597222444 1.15257e-07 	 9.68185e-07 
56701.65598379851 3.20172e-07 	 1.17383e-07 
56702.65599537259 2.06722e-07 	 8.53006e-08 
56703.65600694666 1.57656e-07 	 6.12822e-07 
56704.65601852074 1.24938e-07 	 7.51049e-08 
56705.65603009481 1.06957e-07 	 5.65366e-07 
56706.65604166888 3.45635e-08 	 2.49235e-08 
56707.65605324296 2.48528e-07 	 1.00588e-07 
56708.65606481703 1.44057e-07 	 7.13475e-08 
56709.65607639111 4.53721e-08 	 5.46368e-08 
56710.65608796518 1.00754e-07 	 5.82517e-08 
56711.65609953925 9.86212e-08 	 3.25417e-07 
56712.65611111333 2.52708e-07 	 1.71194e-06 
56713.65612268740 7.22203e-08 	 3.32965e-07 
56714.65613426148 3.70665e-07 	 3.67667e-07 
56715.65614583555 3.70665e-07 	 3.67667e-07 
56716.65615740962 3.04529e-07 	 1.89457e-07 
56717.65616898370 3.88247e-07 	 2.02257e-07 
56718.65618055777 1.67501e-07 	 5.99099e-07 
56719.65619213185 1.9434e-07 	 1.37124e-06 
56720.65620370592 9.8678e-08 	 1.21679e-07 
56721.65621527999 1.76636e-07 	 1.6342e-07 
56722.65622685407 9.40562e-08 	 5.51186e-08 
56723.65623842814 4.26722e-07 	 2.06909e-07 
56724.65625000222 3.91721e-07 	 2.96139e-06 
56725.65626157629 1.12963e-07 	 7.9205e-08 
56726.65627315036 1.54893e-07 	 6.13029e-08 
56727.65628472444 1.45278e-07 	 1.17046e-06 
56729.65527777999 1.68182e-07 	 2.14685e-07 
